instid;sv_name;isi_id;jxf
41;Institutionen för signaler och system;000340428100025;2.8741957010077166
41;Institutionen för signaler och system;000340450200006;1.17830568514613053232
41;Institutionen för signaler och system;000340504500015;0.69782841778473177368
41;Institutionen för signaler och system;000340627700026;1.37161085186618193257
41;Institutionen för signaler och system;000341056300002;0.58313677668657427459
41;Institutionen för signaler och system;000341347600011;0.80095060530958456587
41;Institutionen för signaler och system;000341571000002;1.14592164724833143067
41;Institutionen för signaler och system;000341571000003;1.14592164724833143067
41;Institutionen för signaler och system;000341571000011;1.14592164724833143067
41;Institutionen för signaler och system;000341980900004;1.17830568514613053232
41;Institutionen för signaler och system;000341980900015;1.17830568514613053232
41;Institutionen för signaler och system;000341980900046;1.17830568514613053232
41;Institutionen för signaler och system;000341982200035;1.10296867164145668805
41;Institutionen för signaler och system;000342080000006;1.4565828179602017
41;Institutionen för signaler och system;000342088400005;1.5919346363766703
41;Institutionen för signaler och system;000342160400039;1.9641633585778328
41;Institutionen för signaler och system;000342162600019;1.7402217410455149
41;Institutionen för signaler och system;000342283600018;1.57836912382422654348
41;Institutionen för signaler och system;000342415600038;1.10296867164145668805
41;Institutionen för signaler och system;000342682700004;1.0857248657655985
41;Institutionen för signaler och system;000342682700005;1.0857248657655985
41;Institutionen för signaler och system;000343317900009;4.3560928742087092
41;Institutionen för signaler och system;000343413400005;0.49581814526576183233
41;Institutionen för signaler och system;000344082000017;0.88259013396207099953
41;Institutionen för signaler och system;000344083300006;1.4320108513543712
41;Institutionen för signaler och system;000344243000006;0.41725261306289219914
41;Institutionen för signaler och system;000344524100031;1.10296867164145668805
41;Institutionen för signaler och system;000344524600018;1.14592164724833143067
41;Institutionen för signaler och system;000344533200002;1.57206797303970439651
41;Institutionen för signaler och system;000344990400014;0.88637162401003478362
41;Institutionen för signaler och system;000345067400024;1.01981774410175139074
41;Institutionen för signaler och system;000345069700027;0.70258087470781514671
41;Institutionen för signaler och system;000345087500008;1.9641633585778328
41;Institutionen för signaler och system;000345300200003;0.38518317670782638236
41;Institutionen för signaler och system;000345511400024;1.10296867164145668805
41;Institutionen för signaler och system;000345512500020;1.14592164724833143067
41;Institutionen för signaler och system;000345572900024;1.37161085186618193257
41;Institutionen för signaler och system;000345576300025;1.22262702068689527098
41;Institutionen för signaler och system;000345728700011;0.98027960550545289652
41;Institutionen för signaler och system;000346043400009;2.8068272754117730
41;Institutionen för signaler och system;000346043700014;3.6034464902402189
41;Institutionen för signaler och system;000346146900010;1.0857248657655985
41;Institutionen för signaler och system;000346146900011;1.0857248657655985
41;Institutionen för signaler och system;000346348200003;0.21958885027786146565
41;Institutionen för signaler och system;000346426200001;0.67788733620427777456
41;Institutionen för signaler och system;000347015900017;0.88637162401003478362
41;Institutionen för signaler och system;000347179300079;1.3905191518503668
41;Institutionen för signaler och system;000347396600001;0.21136894679152391846
41;Institutionen för signaler och system;000347758400003;0.88592359623421243502
41;Institutionen för signaler och system;000347982200001;0.24817124588431251992
41;Institutionen för signaler och system;000348050100017;1.57206797303970439651
41;Institutionen för signaler och system;000350282800001;1.04132572171154704969
374;Institutionen för sjöfart och marin teknik;000208863600009;1.02215708615523346574
374;Institutionen för sjöfart och marin teknik;000209728700004;0.26286346587674369879
374;Institutionen för sjöfart och marin teknik;000285452000024;0.95589495997462170582
374;Institutionen för sjöfart och marin teknik;000287633900003;1.06402300445448334612
374;Institutionen för sjöfart och marin teknik;000291087200002;0.68287564459552000230
374;Institutionen för sjöfart och marin teknik;000291485700001;0.37857784727855479634
374;Institutionen för sjöfart och marin teknik;000292126400002;1.06402300445448334612
374;Institutionen för sjöfart och marin teknik;000297207800015;0.87333338433415166556
374;Institutionen för sjöfart och marin teknik;000299900200007;1.3316121231342585
374;Institutionen för sjöfart och marin teknik;000300528500003;2.2004563110874548
374;Institutionen för sjöfart och marin teknik;000301875600029;1.5077673543330581
374;Institutionen för sjöfart och marin teknik;000302599500008;0.64798306368852743200
374;Institutionen för sjöfart och marin teknik;000302848700043;1.1559362090746188
374;Institutionen för sjöfart och marin teknik;000303081600002;0.05266081309149959780
374;Institutionen för sjöfart och marin teknik;000303589700001;1.27373341665064550284
374;Institutionen för sjöfart och marin teknik;000304519200001;1.01475830076283826593
374;Institutionen för sjöfart och marin teknik;000306361805003;0.12064863957599174944
374;Institutionen för sjöfart och marin teknik;000306361805004;0.12064863957599174944
374;Institutionen för sjöfart och marin teknik;000308524700009;0.78735080893564070406
374;Institutionen för sjöfart och marin teknik;000309212000003;0.91520861372812988208
374;Institutionen för sjöfart och marin teknik;000310725000002;0.82068458571529751205
374;Institutionen för sjöfart och marin teknik;000311945700005;1.27373341665064550284
374;Institutionen för sjöfart och marin teknik;000315683200007;0.55443861283437432520
374;Institutionen för sjöfart och marin teknik;000316092500012;0.68211404720002654849
374;Institutionen för sjöfart och marin teknik;000316166800007;0.96166197326804252288
374;Institutionen för sjöfart och marin teknik;000316827300002;1.34480456171506798566
374;Institutionen för sjöfart och marin teknik;000317796600010;0.96972221908639672699
374;Institutionen för sjöfart och marin teknik;000318791400014;0.22561414806709914189
374;Institutionen för sjöfart och marin teknik;000320298000012;1.11641569801430997807
374;Institutionen för sjöfart och marin teknik;000320886300002;0.50676046458149627860
374;Institutionen för sjöfart och marin teknik;000321228400079;1.6053381012572381
374;Institutionen för sjöfart och marin teknik;000321261600047;1.6341876544947512
374;Institutionen för sjöfart och marin teknik;000322162100008;0.58778600004417849833
374;Institutionen för sjöfart och marin teknik;000324110700003;0.72667136927600433689
374;Institutionen för sjöfart och marin teknik;000324283200028;0.92366009318185349987
374;Institutionen för sjöfart och marin teknik;000324890200004;1.4026102192180058
374;Institutionen för sjöfart och marin teknik;000325459600003;2.8249226475722722
374;Institutionen för sjöfart och marin teknik;000325587300035;0.96166197326804252288
374;Institutionen för sjöfart och marin teknik;000326111700017;0.28827501784633270284
374;Institutionen för sjöfart och marin teknik;000326449900002;0.42798910113086560889
374;Institutionen för sjöfart och marin teknik;000327825800041;1.3707312182714004
374;Institutionen för sjöfart och marin teknik;000329413500027;0.98716123397536587970
374;Institutionen för sjöfart och marin teknik;000330832100005;0.81633212384013307836
374;Institutionen för sjöfart och marin teknik;000331197400004;0.89186228482003102423
374;Institutionen för sjöfart och marin teknik;000331421100026;1.6585073751845051
374;Institutionen för sjöfart och marin teknik;000332356300034;1.1996554453479287
374;Institutionen för sjöfart och marin teknik;000335280000007;0.84151416630264496382
374;Institutionen för sjöfart och marin teknik;000335611400002;1.17323076634085592886
374;Institutionen för sjöfart och marin teknik;000335931300005;1.0601381876162654
374;Institutionen för sjöfart och marin teknik;000336080500012;0.68883138310130523148
374;Institutionen för sjöfart och marin teknik;000336563100005;0.27109861896205845698
374;Institutionen för sjöfart och marin teknik;000336618800015;1.28445784764770893479
374;Institutionen för sjöfart och marin teknik;000337603600005;0.45658714772557282295
374;Institutionen för sjöfart och marin teknik;000337773000009;1.1996554453479287
374;Institutionen för sjöfart och marin teknik;000339937200004;0.74934721153747228529
374;Institutionen för sjöfart och marin teknik;000340307400004;1.28101215030931227223
374;Institutionen för sjöfart och marin teknik;000340324800005;1.55662402164012785168
374;Institutionen för sjöfart och marin teknik;000340851500003;0.89184793613845181543
374;Institutionen för sjöfart och marin teknik;000341474200011;0.84151416630264496382
374;Institutionen för sjöfart och marin teknik;000341474200019;0.84151416630264496382
374;Institutionen för sjöfart och marin teknik;000341549900004;0.13631673760500059148
374;Institutionen för sjöfart och marin teknik;000344449100061;1.4497364259218620
374;Institutionen för sjöfart och marin teknik;000345489800040;1.3312798630431201
374;Institutionen för sjöfart och marin teknik;000346799100024;0.40917630610076470708
374;Institutionen för sjöfart och marin teknik;000346892800002;0.27109861896205845698
375;Institutionen för teknikens ekonomi och organisation;000209608200001;0.80406237373661129507
375;Institutionen för teknikens ekonomi och organisation;000286904600082;1.2776357957750525
375;Institutionen för teknikens ekonomi och organisation;000288110900006;0.92388805453595455699
375;Institutionen för teknikens ekonomi och organisation;000289588200018;0.68131358182133753159
375;Institutionen för teknikens ekonomi och organisation;000289768600008;1.3280230838869028
375;Institutionen för teknikens ekonomi och organisation;000289768600009;1.3280230838869028
375;Institutionen för teknikens ekonomi och organisation;000289768600011;1.3280230838869028
375;Institutionen för teknikens ekonomi och organisation;000289796300006;0.44500451512182112133
375;Institutionen för teknikens ekonomi och organisation;000291960900009;1.0705223256193374
375;Institutionen för teknikens ekonomi och organisation;000292070000002;1.4403099256508406
375;Institutionen för teknikens ekonomi och organisation;000293512700011;0.73651385572679521427
375;Institutionen för teknikens ekonomi och organisation;000293981300006;0.80415854450943298353
375;Institutionen för teknikens ekonomi och organisation;000294194600032;1.1200475137020630
375;Institutionen för teknikens ekonomi och organisation;000294286000005;0.44500451512182112133
375;Institutionen för teknikens ekonomi och organisation;000295994400003;1.5146116993256540
375;Institutionen för teknikens ekonomi och organisation;000296345200001;0.26608097702133696159
375;Institutionen för teknikens ekonomi och organisation;000296345200010;0.26608097702133696159
375;Institutionen för teknikens ekonomi och organisation;000296362500004;0.95895041014131019129
375;Institutionen för teknikens ekonomi och organisation;000297851400008;1.2485689796917618
375;Institutionen för teknikens ekonomi och organisation;000298871000001;1.2143789569212964
375;Institutionen för teknikens ekonomi och organisation;000299638100001;0.89650631671451280703
375;Institutionen för teknikens ekonomi och organisation;000299897100003;0.94075887925539002822
375;Institutionen för teknikens ekonomi och organisation;000299922000003;1.1783395132601818
375;Institutionen för teknikens ekonomi och organisation;000300213900004;0.56508509856739190010
375;Institutionen för teknikens ekonomi och organisation;000300214400005;0.56508509856739190010
375;Institutionen för teknikens ekonomi och organisation;000300434300011;1.3202757476788843
375;Institutionen för teknikens ekonomi och organisation;000300732900004;0.30765192855050082031
375;Institutionen för teknikens ekonomi och organisation;000300968000010;0.85632989006377724491
375;Institutionen för teknikens ekonomi och organisation;000300968000016;0.85632989006377724491
375;Institutionen för teknikens ekonomi och organisation;000301231100006;0.70598196058193986200
375;Institutionen för teknikens ekonomi och organisation;000301655900009;0.22669033411983384425
375;Institutionen för teknikens ekonomi och organisation;000301689800008;1.17444863162916577831
375;Institutionen för teknikens ekonomi och organisation;000302821700007;2.5365540257038457
375;Institutionen för teknikens ekonomi och organisation;000303136500003;1.2862054652319226
375;Institutionen för teknikens ekonomi och organisation;000303584500012;0.85944451050789869186
375;Institutionen för teknikens ekonomi och organisation;000304471800004;1.06617151632209215331
375;Institutionen för teknikens ekonomi och organisation;000304472200008;1.06617151632209215331
375;Institutionen för teknikens ekonomi och organisation;000304792500014;1.8427032354216542
375;Institutionen för teknikens ekonomi och organisation;000304815600010;0.56413947949680699464
375;Institutionen för teknikens ekonomi och organisation;000305109300007;1.2130435421560847
375;Institutionen för teknikens ekonomi och organisation;000306672600003;0.85869234826724043866
375;Institutionen för teknikens ekonomi och organisation;000308905100006;1.5973814108549824
375;Institutionen för teknikens ekonomi och organisation;000309802600005;1.05326162612481957260
375;Institutionen för teknikens ekonomi och organisation;000309813900029;0.85442079693517033781
375;Institutionen för teknikens ekonomi och organisation;000310126400005;1.3691771356740661
375;Institutionen för teknikens ekonomi och organisation;000310839600013;0.70722707867820410698
375;Institutionen för teknikens ekonomi och organisation;000311530000008;1.1638980850619627
375;Institutionen för teknikens ekonomi och organisation;000311997600019;0.85442079693517033781
375;Institutionen för teknikens ekonomi och organisation;000312537600002;0.58166282577807317175
375;Institutionen för teknikens ekonomi och organisation;000312755500002;0.73996946196116076204
375;Institutionen för teknikens ekonomi och organisation;000312873700006;0.10458992008621331289
375;Institutionen för teknikens ekonomi och organisation;000313031400011;1.06467709007669105714
375;Institutionen för teknikens ekonomi och organisation;000313817900002;0.25821637009020189235
375;Institutionen för teknikens ekonomi och organisation;000313950400002;1.06467709007669105714
375;Institutionen för teknikens ekonomi och organisation;000314561800004;1.1638980850619627
375;Institutionen för teknikens ekonomi och organisation;000315071900013;0.73814025234042884226
375;Institutionen för teknikens ekonomi och organisation;000315840800011;1.1346275959967905
375;Institutionen för teknikens ekonomi och organisation;000318381800006;1.3480105941422180
375;Institutionen för teknikens ekonomi och organisation;000318586700007;0.37939156955214442003
375;Institutionen för teknikens ekonomi och organisation;000318764600005;0.23609425811795005109
375;Institutionen för teknikens ekonomi och organisation;000318966300032;0.91460544641953379170
375;Institutionen för teknikens ekonomi och organisation;000319243000012;0.84451260699708261047
375;Institutionen för teknikens ekonomi och organisation;000319510200033;0.91460544641953379170
375;Institutionen för teknikens ekonomi och organisation;000320084600015;0.70926095876405991966
375;Institutionen för teknikens ekonomi och organisation;000320687700007;1.4290626137563523
375;Institutionen för teknikens ekonomi och organisation;000321093100008;1.04997597268656864258
375;Institutionen för teknikens ekonomi och organisation;000321238300015;0.70926095876405991966
375;Institutionen för teknikens ekonomi och organisation;000321985600003;0.18872148317991059209
375;Institutionen för teknikens ekonomi och organisation;000322292800039;1.5165833150110713
375;Institutionen för teknikens ekonomi och organisation;000322424800011;0.87009727647296805829
375;Institutionen för teknikens ekonomi och organisation;000322944000002;0.84451260699708261047
375;Institutionen för teknikens ekonomi och organisation;000323539400004;0.63684836547219352240
375;Institutionen för teknikens ekonomi och organisation;000324088100003;0.66457334326306998162
375;Institutionen för teknikens ekonomi och organisation;000325118700003;0.13362401836477670964
375;Institutionen för teknikens ekonomi och organisation;000325501000011;1.01932077070476842586
375;Institutionen för teknikens ekonomi och organisation;000325855700002;2.5985496530156940
375;Institutionen för teknikens ekonomi och organisation;000325912000005;1.04997597268656864258
375;Institutionen för teknikens ekonomi och organisation;000326226400008;0.70926095876405991966
375;Institutionen för teknikens ekonomi och organisation;000326321200011;1.1323288990794636
375;Institutionen för teknikens ekonomi och organisation;000326353900004;0.50204052168676546235
375;Institutionen för teknikens ekonomi och organisation;000326428600010;2.0233278716631116
375;Institutionen för teknikens ekonomi och organisation;000327280800005;1.1346275959967905
375;Institutionen för teknikens ekonomi och organisation;000327280800015;1.1346275959967905
375;Institutionen för teknikens ekonomi och organisation;000327289100010;0.84451260699708261047
375;Institutionen för teknikens ekonomi och organisation;000327472700002;0.38867489874196357872
375;Institutionen för teknikens ekonomi och organisation;000327912800017;2.3125535883637096
375;Institutionen för teknikens ekonomi och organisation;000327929600004;0.70926095876405991966
375;Institutionen för teknikens ekonomi och organisation;000328443600010;1.6487645616790170
375;Institutionen för teknikens ekonomi och organisation;000328659500002;0.84451260699708261047
375;Institutionen för teknikens ekonomi och organisation;000329476400008;0.50058568131926601251
375;Institutionen för teknikens ekonomi och organisation;000329595700038;1.1996554453479287
375;Institutionen för teknikens ekonomi och organisation;000329880100007;2.0707321323837049
375;Institutionen för teknikens ekonomi och organisation;000330104100016;0.58221624379609466265
375;Institutionen för teknikens ekonomi och organisation;000330302200004;0.89172985410678152720
375;Institutionen för teknikens ekonomi och organisation;000330497900003;1.18930918300569529833
375;Institutionen för teknikens ekonomi och organisation;000331426300008;1.12765985728228666470
375;Institutionen för teknikens ekonomi och organisation;000331486800004;0.25021086295816202334
375;Institutionen för teknikens ekonomi och organisation;000331613900002;0.95894737373175992324
375;Institutionen för teknikens ekonomi och organisation;000332269400002;1.3776668272133473
375;Institutionen för teknikens ekonomi och organisation;000332794800003;0.41929554827496041615
375;Institutionen för teknikens ekonomi och organisation;000333452500001;0.31016066821876137798
375;Institutionen för teknikens ekonomi och organisation;000333799500004;2.7112949403080865
375;Institutionen för teknikens ekonomi och organisation;000333935400001;0.36275711344185965965
375;Institutionen för teknikens ekonomi och organisation;000333986800005;0.37428187101177532742
375;Institutionen för teknikens ekonomi och organisation;000333998600015;0.89388316361359160344
375;Institutionen för teknikens ekonomi och organisation;000334085300028;1.20069146445828477923
375;Institutionen för teknikens ekonomi och organisation;000334200500004;0.69201609855124440708
375;Institutionen för teknikens ekonomi och organisation;000334421500004;0.64001545762676885513
375;Institutionen för teknikens ekonomi och organisation;000335280900004;0.94661048170854179082
375;Institutionen för teknikens ekonomi och organisation;000335974200004;1.11655658553906789748
375;Institutionen för teknikens ekonomi och organisation;000337776300011;1.00585926697087884214
375;Institutionen för teknikens ekonomi och organisation;000338287700001;0.92622543047227958726
375;Institutionen för teknikens ekonomi och organisation;000338822900005;0.94661048170854179082
375;Institutionen för teknikens ekonomi och organisation;000340036600009;0.52264832916383619015
375;Institutionen för teknikens ekonomi och organisation;000340111700006;1.26054121909825410209
375;Institutionen för teknikens ekonomi och organisation;000340174600014;0.58221624379609466265
375;Institutionen för teknikens ekonomi och organisation;000340289400004;0.93375488070423541439
375;Institutionen för teknikens ekonomi och organisation;000340680600006;0.58221624379609466265
375;Institutionen för teknikens ekonomi och organisation;000340698900007;0.26022919783437475650
375;Institutionen för teknikens ekonomi och organisation;000340987700022;1.1996554453479287
375;Institutionen för teknikens ekonomi och organisation;000341879700002;0.67178797361087791948
375;Institutionen för teknikens ekonomi och organisation;000342286500007;0.58221624379609466265
375;Institutionen för teknikens ekonomi och organisation;000342326300006;0.91805216910821470582
375;Institutionen för teknikens ekonomi och organisation;000343326400004;1.17562895381904007071
375;Institutionen för teknikens ekonomi och organisation;000343422700006;1.00634293941916611900
375;Institutionen för teknikens ekonomi och organisation;000343627900008;1.23601811651987083006
375;Institutionen för teknikens ekonomi och organisation;000345150800005;0.75055226768368985921
375;Institutionen för teknikens ekonomi och organisation;000345179600010;0.94661048170854179082
375;Institutionen för teknikens ekonomi och organisation;000345337400010;0.58221624379609466265
375;Institutionen för teknikens ekonomi och organisation;000346261800003;0.53438700143100630885
375;Institutionen för teknikens ekonomi och organisation;000348438800004;0.48183413279676733416
375;Institutionen för teknikens ekonomi och organisation;000356049200002;0.40524347608518032694
55;Institutionen för teknisk fysik;000208898200005;0.45045788760187987816
55;Institutionen för teknisk fysik;000209665000016;0.21428928605176561603
55;Institutionen för teknisk fysik;000284662500008;0.58890991073961346375
55;Institutionen för teknisk fysik;000284671500006;0.84311133527509399739
55;Institutionen för teknisk fysik;000284789200019;2.0086249166628235
55;Institutionen för teknisk fysik;000285858200053;1.2515734389909886
55;Institutionen för teknisk fysik;000285990500028;1.2295600653803776
55;Institutionen för teknisk fysik;000286078300003;0.84178136034906566591
55;Institutionen för teknisk fysik;000286129800020;2.0026603107081077
55;Institutionen för teknisk fysik;000286499700009;1.8389029801462385
55;Institutionen för teknisk fysik;000286639400032;1.4645370346886975
55;Institutionen för teknisk fysik;000286639400041;1.4645370346886975
55;Institutionen för teknisk fysik;000286773700005;1.3357905075251026
55;Institutionen för teknisk fysik;000286830100051;1.6138088460049993
55;Institutionen för teknisk fysik;000286904400006;1.8711701907358312
55;Institutionen för teknisk fysik;000287048900031;1.2295600653803776
55;Institutionen för teknisk fysik;000287049100067;4.5394478691535156
55;Institutionen för teknisk fysik;000287058900019;1.2385201930423356
55;Institutionen för teknisk fysik;000287235700006;0.62280784958832010265
55;Institutionen för teknisk fysik;000287294500011;0.99592318286319947563
55;Institutionen för teknisk fysik;000287411700017;1.3390361485172300
55;Institutionen för teknisk fysik;000287470800009;0.63665552779859992491
55;Institutionen för teknisk fysik;000287496100003;0.75321311385379237979
55;Institutionen för teknisk fysik;000287512400010;0.45943279754868828193
55;Institutionen för teknisk fysik;000287518600015;0.85758332445150276811
55;Institutionen för teknisk fysik;000287558400068;0.57047056691964541974
55;Institutionen för teknisk fysik;000287570000006;1.1386338845194116
55;Institutionen för teknisk fysik;000287571100023;0.99592318286319947563
55;Institutionen för teknisk fysik;000287636700012;0.92818933102415875117
55;Institutionen för teknisk fysik;000287636700014;0.92818933102415875117
55;Institutionen för teknisk fysik;000287643200050;0.84621864530148241043
55;Institutionen för teknisk fysik;000287651600017;0.88933252198671239033
55;Institutionen för teknisk fysik;000288205800035;1.05700981120403468138
55;Institutionen för teknisk fysik;000288242800001;1.3357905075251026
55;Institutionen för teknisk fysik;000288256700010;0.72641950481367894139
55;Institutionen för teknisk fysik;000288395400026;0.89106818373825368658
55;Institutionen för teknisk fysik;000288544000040;1.6321721400661929
55;Institutionen för teknisk fysik;000288570600034;3.4605694007812772
55;Institutionen för teknisk fysik;000288570600058;3.4605694007812772
55;Institutionen för teknisk fysik;000288695200007;1.3357905075251026
55;Institutionen för teknisk fysik;000288711700009;0.35596795430228683595
55;Institutionen för teknisk fysik;000288734400001;3.6538140139201160
55;Institutionen för teknisk fysik;000288749300002;0.62280784958832010265
55;Institutionen för teknisk fysik;000288928300005;0.81734307966957757823
55;Institutionen för teknisk fysik;000289081000005;1.11216144593222985458
55;Institutionen för teknisk fysik;000289151900004;1.0896407220226844
55;Institutionen för teknisk fysik;000289183000007;0.44724614692715757810
55;Institutionen för teknisk fysik;000289215600038;0.92818933102415875117
55;Institutionen för teknisk fysik;000289256100028;0.89106818373825368658
55;Institutionen för teknisk fysik;000289263100005;1.7737584260126674
55;Institutionen för teknisk fysik;000289341500008;4.5394478691535156
55;Institutionen för teknisk fysik;000289341500077;4.5394478691535156
55;Institutionen för teknisk fysik;000289513500005;0.88933252198671239033
55;Institutionen för teknisk fysik;000289643800012;1.0351288405317727
55;Institutionen för teknisk fysik;000289742100015;3.4605694007812772
55;Institutionen för teknisk fysik;000289742100016;3.4605694007812772
55;Institutionen för teknisk fysik;000289824300013;0.92818933102415875117
55;Institutionen för teknisk fysik;000290035200002;0.19656376793667728939
55;Institutionen för teknisk fysik;000290050600006;0.58476057658125926139
55;Institutionen för teknisk fysik;000290050600008;0.58476057658125926139
55;Institutionen för teknisk fysik;000290097500017;3.0589881788617859
55;Institutionen för teknisk fysik;000290116700013;1.3357905075251026
55;Institutionen för teknisk fysik;000290169600002;0.33223419018043958399
55;Institutionen för teknisk fysik;000290194100004;0.99592318286319947563
55;Institutionen för teknisk fysik;000290229800007;1.3357905075251026
55;Institutionen för teknisk fysik;000290254000005;3.0589881788617859
55;Institutionen för teknisk fysik;000290307200004;0.33240213154359927546
55;Institutionen för teknisk fysik;000290320300004;1.2782100207201306
55;Institutionen för teknisk fysik;000290484700023;1.6321721400661929
55;Institutionen för teknisk fysik;000290558900010;0.88933252198671239033
55;Institutionen för teknisk fysik;000291068700024;1.9454239538042657
55;Institutionen för teknisk fysik;000291093600014;3.0589881788617859
55;Institutionen för teknisk fysik;000291113200029;1.3390361485172300
55;Institutionen för teknisk fysik;000291148800009;0.55811295631478279488
55;Institutionen för teknisk fysik;000291195400011;0.53928648015258590585
55;Institutionen för teknisk fysik;000291335700009;0.81734307966957757823
55;Institutionen för teknisk fysik;000291337900013;0.99592318286319947563
55;Institutionen för teknisk fysik;000291399500009;3.0589881788617859
55;Institutionen för teknisk fysik;000291561100001;0.87038424360273493454
55;Institutionen för teknisk fysik;000291563900013;0.45677667928600769888
55;Institutionen för teknisk fysik;000291595400009;0.80133889885044536436
55;Institutionen för teknisk fysik;000291658900022;1.5261655117772562
55;Institutionen för teknisk fysik;000291709500011;0.92818933102415875117
55;Institutionen för teknisk fysik;000291709500015;0.92818933102415875117
55;Institutionen för teknisk fysik;000291714200004;0.79695756688429639827
55;Institutionen för teknisk fysik;000291714200011;0.79695756688429639827
55;Institutionen för teknisk fysik;000292118500005;0.84178136034906566591
55;Institutionen för teknisk fysik;000292122100015;0.44717668754068600752
55;Institutionen för teknisk fysik;000292175900010;0.44724614692715757810
55;Institutionen för teknisk fysik;000292214700071;0.86767233061345152174
55;Institutionen för teknisk fysik;000292281100028;1.4645370346886975
55;Institutionen för teknisk fysik;000292330300035;1.5083024557196722
55;Institutionen för teknisk fysik;000292331200121;0.86767233061345152174
55;Institutionen för teknisk fysik;000292333500007;1.0896407220226844
55;Institutionen för teknisk fysik;000292444300011;0.53928648015258590585
55;Institutionen för teknisk fysik;000292617800045;1.2295600653803776
55;Institutionen för teknisk fysik;000292714600007;0.88514842177754127091
55;Institutionen för teknisk fysik;000292802600004;2.3052569348830162
55;Institutionen för teknisk fysik;000292849400034;4.5394478691535156
55;Institutionen för teknisk fysik;000292867600021;1.6587721592368727
55;Institutionen för teknisk fysik;000292876500044;1.6587721592368727
55;Institutionen för teknisk fysik;000293031300034;0.53282827833159496789
55;Institutionen för teknisk fysik;000293073000029;1.1314502104401154
55;Institutionen för teknisk fysik;000293238800014;0.35596795430228683595
55;Institutionen för teknisk fysik;000293419700016;1.4645370346886975
55;Institutionen för teknisk fysik;000293445100001;1.3357905075251026
55;Institutionen för teknisk fysik;000293474500021;1.0896407220226844
55;Institutionen för teknisk fysik;000293476300082;0.86767233061345152174
55;Institutionen för teknisk fysik;000293599800001;0.63432056951440755890
55;Institutionen för teknisk fysik;000293637500004;0.04095409676431563989
55;Institutionen för teknisk fysik;000293741700002;0.54511025888081706313
55;Institutionen för teknisk fysik;000293758700017;1.4645370346886975
55;Institutionen för teknisk fysik;000293768400047;2.8079077647039930
55;Institutionen för teknisk fysik;000293860500015;1.3390361485172300
55;Institutionen för teknisk fysik;000294076800011;0.92818933102415875117
55;Institutionen för teknisk fysik;000294080500015;0.13203697079689542174
55;Institutionen för teknisk fysik;000294080700045;0.13203697079689542174
55;Institutionen för teknisk fysik;000294085400019;3.4605694007812772
55;Institutionen för teknisk fysik;000294091400045;2.0086249166628235
55;Institutionen för teknisk fysik;000294092400008;2.1182295939731769
55;Institutionen för teknisk fysik;000294142500043;1.1386338845194116
55;Institutionen för teknisk fysik;000294228000010;1.3357905075251026
55;Institutionen för teknisk fysik;000294281900024;0.55811295631478279488
55;Institutionen för teknisk fysik;000294319400010;0.87835089995308926170
55;Institutionen för teknisk fysik;000294447600089;1.2243000217540043
55;Institutionen för teknisk fysik;000294486400033;1.0896407220226844
55;Institutionen för teknisk fysik;000294522300005;0.84311133527509399739
55;Institutionen för teknisk fysik;000294590200177;0.79953250082206730817
55;Institutionen för teknisk fysik;000294665700033;0.89106818373825368658
55;Institutionen för teknisk fysik;000294715800004;1.03727547849977591452
55;Institutionen för teknisk fysik;000294729900010;1.7996190687039150
55;Institutionen för teknisk fysik;000294777200006;0.88933252198671239033
55;Institutionen för teknisk fysik;000294790200010;4.5394478691535156
55;Institutionen för teknisk fysik;000294790200066;4.5394478691535156
55;Institutionen för teknisk fysik;000294805300014;1.8354894845235255
55;Institutionen för teknisk fysik;000294907100029;0.19656376793667728939
55;Institutionen för teknisk fysik;000294939900012;0.48340719937614350955
55;Institutionen för teknisk fysik;000294942600007;0.81734307966957757823
55;Institutionen för teknisk fysik;000294968600103;0.86767233061345152174
55;Institutionen för teknisk fysik;000295058900009;1.00633730678847923660
55;Institutionen för teknisk fysik;000295084000017;1.3357905075251026
55;Institutionen för teknisk fysik;000295128000006;1.3390361485172300
55;Institutionen för teknisk fysik;000295241400056;2.8079077647039930
55;Institutionen för teknisk fysik;000295325600003;1.3357905075251026
55;Institutionen för teknisk fysik;000295438300033;1.18987914878693621059
55;Institutionen för teknisk fysik;000295484300017;1.3357905075251026
55;Institutionen för teknisk fysik;000295604400004;2.8079077647039930
55;Institutionen för teknisk fysik;000295621300034;1.0896407220226844
55;Institutionen för teknisk fysik;000295659100022;1.5157414248724234
55;Institutionen för teknisk fysik;000295661700063;1.8711701907358312
55;Institutionen för teknisk fysik;000295665100010;0.52770716212183934886
55;Institutionen för teknisk fysik;000295697500032;0.12670081080646503200
55;Institutionen för teknisk fysik;000295817500032;2.0026603107081077
55;Institutionen för teknisk fysik;000295997000069;1.2819547069318763
55;Institutionen för teknisk fysik;000296036700044;2.8079077647039930
55;Institutionen för teknisk fysik;000296108300007;0.26770920540900325370
55;Institutionen för teknisk fysik;000296223500041;1.1386338845194116
55;Institutionen för teknisk fysik;000296388300032;1.2243000217540043
55;Institutionen för teknisk fysik;000296394300038;1.4645370346886975
55;Institutionen för teknisk fysik;000296603200009;0.88933252198671239033
55;Institutionen för teknisk fysik;000296662000001;1.3095040709288956
55;Institutionen för teknisk fysik;000296674700001;4.5394478691535156
55;Institutionen för teknisk fysik;000296855400015;1.3357905075251026
